========== 会话开始 2026-08-03 11:42:56.040 ==========
INFO | 日志文件 | D:\Qt\project\opencv\bin\debug\logs\app_20260803_114256.log
INFO | 应用 | 图像处理工具 1.0.0
11:43:43.047 | INFO | 恢复会话 | blocks=1 rois=0
11:43:43.047 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/digits.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:43.086 | INFO | 执行处理块 | name=二值化处理 elapsed=37 ms rois=0
11:43:43.087 | INFO | 流水线结束 | total=38 ms steps=[二值化处理(37ms)]
11:43:43.087 | INFO | 处理完成 | elapsed=38 ms path=D:/opencv/opencv/sources/samples/data/digits.png result=2000x1000
11:43:43.088 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/digits.png size=2000x1000 prev=D:/opencv/opencv/sources/samples/data/detect_blob.png session=强制模板 blocks=1 rois=0
11:43:43.620 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/digits.png blocks=1 rois=0
11:43:43.623 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:43.639 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:43.640 | INFO | 恢复会话 | blocks=1 rois=0
11:43:43.640 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/ela_modified.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:43.653 | INFO | 执行处理块 | name=二值化处理 elapsed=11 ms rois=0
11:43:43.654 | INFO | 流水线结束 | total=12 ms steps=[二值化处理(11ms)]
11:43:43.655 | INFO | 处理完成 | elapsed=12 ms path=D:/opencv/opencv/sources/samples/data/ela_modified.jpg result=897x708
11:43:43.655 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/ela_modified.jpg size=897x708 prev=D:/opencv/opencv/sources/samples/data/digits.png session=强制模板 blocks=1 rois=0
11:43:44.189 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/ela_modified.jpg blocks=1 rois=0
11:43:44.192 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:44.208 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:44.208 | INFO | 恢复会话 | blocks=1 rois=0
11:43:44.209 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/ela_original.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:44.223 | INFO | 执行处理块 | name=二值化处理 elapsed=13 ms rois=0
11:43:44.224 | INFO | 流水线结束 | total=14 ms steps=[二值化处理(13ms)]
11:43:44.225 | INFO | 处理完成 | elapsed=14 ms path=D:/opencv/opencv/sources/samples/data/ela_original.jpg result=902x770
11:43:44.225 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/ela_original.jpg size=902x770 prev=D:/opencv/opencv/sources/samples/data/ela_modified.jpg session=强制模板 blocks=1 rois=0
11:43:44.733 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/ela_original.jpg blocks=1 rois=0
11:43:44.736 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:44.752 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:44.753 | INFO | 恢复会话 | blocks=1 rois=0
11:43:44.753 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/ellipses.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:44.758 | INFO | 执行处理块 | name=二值化处理 elapsed=4 ms rois=0
11:43:44.759 | INFO | 流水线结束 | total=5 ms steps=[二值化处理(4ms)]
11:43:44.759 | INFO | 处理完成 | elapsed=5 ms path=D:/opencv/opencv/sources/samples/data/ellipses.jpg result=400x533
11:43:44.760 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/ellipses.jpg size=400x533 prev=D:/opencv/opencv/sources/samples/data/ela_original.jpg session=强制模板 blocks=1 rois=0
11:43:45.270 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/ellipses.jpg blocks=1 rois=0
11:43:45.273 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:45.289 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:45.291 | INFO | 恢复会话 | blocks=1 rois=0
11:43:45.291 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/fruits.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:45.296 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:45.297 | INFO | 流水线结束 | total=5 ms steps=[二值化处理(5ms)]
11:43:45.297 | INFO | 处理完成 | elapsed=5 ms path=D:/opencv/opencv/sources/samples/data/fruits.jpg result=512x480
11:43:45.298 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/fruits.jpg size=512x480 prev=D:/opencv/opencv/sources/samples/data/ellipses.jpg session=强制模板 blocks=1 rois=0
11:43:45.806 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/fruits.jpg blocks=1 rois=0
11:43:45.807 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:45.824 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:45.825 | INFO | 恢复会话 | blocks=1 rois=0
11:43:45.825 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/gradient.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:45.830 | INFO | 执行处理块 | name=二值化处理 elapsed=3 ms rois=0
11:43:45.830 | INFO | 流水线结束 | total=4 ms steps=[二值化处理(3ms)]
11:43:45.831 | INFO | 处理完成 | elapsed=4 ms path=D:/opencv/opencv/sources/samples/data/gradient.png result=300x300
11:43:45.832 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/gradient.png size=300x300 prev=D:/opencv/opencv/sources/samples/data/fruits.jpg session=强制模板 blocks=1 rois=0
11:43:46.367 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/gradient.png blocks=1 rois=0
11:43:46.369 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:46.385 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:46.386 | INFO | 恢复会话 | blocks=1 rois=0
11:43:46.386 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/graf1.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:46.397 | INFO | 执行处理块 | name=二值化处理 elapsed=10 ms rois=0
11:43:46.397 | INFO | 流水线结束 | total=11 ms steps=[二值化处理(10ms)]
11:43:46.398 | INFO | 处理完成 | elapsed=11 ms path=D:/opencv/opencv/sources/samples/data/graf1.png result=800x640
11:43:46.399 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/graf1.png size=800x640 prev=D:/opencv/opencv/sources/samples/data/gradient.png session=强制模板 blocks=1 rois=0
11:43:46.937 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/graf1.png blocks=1 rois=0
11:43:46.940 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:46.956 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:46.957 | INFO | 恢复会话 | blocks=1 rois=0
11:43:46.957 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/graf3.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:46.968 | INFO | 执行处理块 | name=二值化处理 elapsed=10 ms rois=0
11:43:46.969 | INFO | 流水线结束 | total=11 ms steps=[二值化处理(10ms)]
11:43:46.969 | INFO | 处理完成 | elapsed=11 ms path=D:/opencv/opencv/sources/samples/data/graf3.png result=800x640
11:43:46.970 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/graf3.png size=800x640 prev=D:/opencv/opencv/sources/samples/data/graf1.png session=强制模板 blocks=1 rois=0
11:43:47.478 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/graf3.png blocks=1 rois=0
11:43:47.481 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:47.499 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:47.499 | INFO | 恢复会话 | blocks=1 rois=0
11:43:47.499 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/home.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:47.505 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:47.506 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:47.506 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/home.jpg result=512x384
11:43:47.508 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/home.jpg size=512x384 prev=D:/opencv/opencv/sources/samples/data/graf3.png session=强制模板 blocks=1 rois=0
11:43:48.014 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/home.jpg blocks=1 rois=0
11:43:48.016 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:48.033 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:48.033 | INFO | 恢复会话 | blocks=1 rois=0
11:43:48.034 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/imageTextN.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:48.038 | INFO | 执行处理块 | name=二值化处理 elapsed=4 ms rois=0
11:43:48.038 | INFO | 流水线结束 | total=4 ms steps=[二值化处理(4ms)]
11:43:48.039 | INFO | 处理完成 | elapsed=4 ms path=D:/opencv/opencv/sources/samples/data/imageTextN.png result=556x257
11:43:48.039 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/imageTextN.png size=556x257 prev=D:/opencv/opencv/sources/samples/data/home.jpg session=强制模板 blocks=1 rois=0
11:43:48.546 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/imageTextN.png blocks=1 rois=0
11:43:48.547 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:48.564 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:48.564 | INFO | 恢复会话 | blocks=1 rois=0
11:43:48.565 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/imageTextR.png blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:48.571 | INFO | 执行处理块 | name=二值化处理 elapsed=4 ms rois=0
11:43:48.571 | INFO | 流水线结束 | total=5 ms steps=[二值化处理(4ms)]
11:43:48.572 | INFO | 处理完成 | elapsed=5 ms path=D:/opencv/opencv/sources/samples/data/imageTextR.png result=556x323
11:43:48.572 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/imageTextR.png size=556x323 prev=D:/opencv/opencv/sources/samples/data/imageTextN.png session=强制模板 blocks=1 rois=0
11:43:49.082 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/imageTextR.png blocks=1 rois=0
11:43:49.084 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:49.100 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:49.101 | INFO | 恢复会话 | blocks=1 rois=0
11:43:49.101 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:49.108 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:49.108 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:49.109 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left.jpg result=612x459
11:43:49.109 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left.jpg size=612x459 prev=D:/opencv/opencv/sources/samples/data/imageTextR.png session=强制模板 blocks=1 rois=0
11:43:49.617 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left.jpg blocks=1 rois=0
11:43:49.619 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:49.635 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:49.635 | INFO | 恢复会话 | blocks=1 rois=0
11:43:49.636 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left01.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:49.643 | INFO | 执行处理块 | name=二值化处理 elapsed=6 ms rois=0
11:43:49.644 | INFO | 流水线结束 | total=7 ms steps=[二值化处理(6ms)]
11:43:49.645 | INFO | 处理完成 | elapsed=7 ms path=D:/opencv/opencv/sources/samples/data/left01.jpg result=640x480
11:43:49.645 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left01.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left.jpg session=强制模板 blocks=1 rois=0
11:43:50.153 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left01.jpg blocks=1 rois=0
11:43:50.155 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:50.171 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:50.172 | INFO | 恢复会话 | blocks=1 rois=0
11:43:50.172 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left02.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:50.179 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:50.179 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:50.179 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left02.jpg result=640x480
11:43:50.180 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left02.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left01.jpg session=强制模板 blocks=1 rois=0
11:43:50.688 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left02.jpg blocks=1 rois=0
11:43:50.689 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:50.706 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:50.707 | INFO | 恢复会话 | blocks=1 rois=0
11:43:50.707 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left03.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:50.714 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:50.714 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:50.715 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left03.jpg result=640x480
11:43:50.716 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left03.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left02.jpg session=强制模板 blocks=1 rois=0
11:43:51.223 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left03.jpg blocks=1 rois=0
11:43:51.224 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:51.241 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:51.242 | INFO | 恢复会话 | blocks=1 rois=0
11:43:51.242 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left04.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:51.249 | INFO | 执行处理块 | name=二值化处理 elapsed=6 ms rois=0
11:43:51.250 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(6ms)]
11:43:51.250 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left04.jpg result=640x480
11:43:51.251 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left04.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left03.jpg session=强制模板 blocks=1 rois=0
11:43:51.758 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left04.jpg blocks=1 rois=0
11:43:51.760 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:51.778 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:51.778 | INFO | 恢复会话 | blocks=1 rois=0
11:43:51.779 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left05.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:51.784 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:51.785 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:51.785 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left05.jpg result=640x480
11:43:51.786 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left05.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left04.jpg session=强制模板 blocks=1 rois=0
11:43:52.294 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left05.jpg blocks=1 rois=0
11:43:52.297 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:52.313 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:52.314 | INFO | 恢复会话 | blocks=1 rois=0
11:43:52.314 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left06.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:52.320 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:52.320 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:52.321 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left06.jpg result=640x480
11:43:52.322 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left06.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left05.jpg session=强制模板 blocks=1 rois=0
11:43:52.829 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left06.jpg blocks=1 rois=0
11:43:52.831 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:52.847 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:52.848 | INFO | 恢复会话 | blocks=1 rois=0
11:43:52.848 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left07.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:52.856 | INFO | 执行处理块 | name=二值化处理 elapsed=6 ms rois=0
11:43:52.856 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(6ms)]
11:43:52.856 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left07.jpg result=640x480
11:43:52.857 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left07.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left06.jpg session=强制模板 blocks=1 rois=0
11:43:53.365 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left07.jpg blocks=1 rois=0
11:43:53.367 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:53.383 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:53.384 | INFO | 恢复会话 | blocks=1 rois=0
11:43:53.384 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left08.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:53.391 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:53.392 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:53.392 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left08.jpg result=640x480
11:43:53.393 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left08.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left07.jpg session=强制模板 blocks=1 rois=0
11:43:53.900 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left08.jpg blocks=1 rois=0
11:43:53.901 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:53.918 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:53.919 | INFO | 恢复会话 | blocks=1 rois=0
11:43:53.919 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left09.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:53.926 | INFO | 执行处理块 | name=二值化处理 elapsed=6 ms rois=0
11:43:53.926 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(6ms)]
11:43:53.927 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left09.jpg result=640x480
11:43:53.928 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left09.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left08.jpg session=强制模板 blocks=1 rois=0
11:43:54.435 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left09.jpg blocks=1 rois=0
11:43:54.437 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:54.453 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:54.453 | INFO | 恢复会话 | blocks=1 rois=0
11:43:54.454 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left11.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:54.460 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:54.461 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:54.461 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left11.jpg result=640x480
11:43:54.462 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left11.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left09.jpg session=强制模板 blocks=1 rois=0
11:43:54.969 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left11.jpg blocks=1 rois=0
11:43:54.971 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:54.988 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:54.989 | INFO | 恢复会话 | blocks=1 rois=0
11:43:54.989 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left12.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:54.996 | INFO | 执行处理块 | name=二值化处理 elapsed=6 ms rois=0
11:43:54.996 | INFO | 流水线结束 | total=7 ms steps=[二值化处理(6ms)]
11:43:54.997 | INFO | 处理完成 | elapsed=7 ms path=D:/opencv/opencv/sources/samples/data/left12.jpg result=640x480
11:43:54.998 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left12.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left11.jpg session=强制模板 blocks=1 rois=0
11:43:55.505 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left12.jpg blocks=1 rois=0
11:43:55.507 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:55.524 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:55.526 | INFO | 恢复会话 | blocks=1 rois=0
11:43:55.526 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left13.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:55.534 | INFO | 执行处理块 | name=二值化处理 elapsed=7 ms rois=0
11:43:55.534 | INFO | 流水线结束 | total=8 ms steps=[二值化处理(7ms)]
11:43:55.535 | INFO | 处理完成 | elapsed=8 ms path=D:/opencv/opencv/sources/samples/data/left13.jpg result=640x480
11:43:55.536 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left13.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left12.jpg session=强制模板 blocks=1 rois=0
11:43:56.043 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left13.jpg blocks=1 rois=0
11:43:56.045 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:56.061 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:56.062 | INFO | 恢复会话 | blocks=1 rois=0
11:43:56.062 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/left14.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:56.068 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:56.070 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:56.070 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/left14.jpg result=640x480
11:43:56.071 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/left14.jpg size=640x480 prev=D:/opencv/opencv/sources/samples/data/left13.jpg session=强制模板 blocks=1 rois=0
11:43:56.582 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/left14.jpg blocks=1 rois=0
11:43:56.584 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:56.601 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:56.602 | INFO | 恢复会话 | blocks=1 rois=0
11:43:56.602 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/lena.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:56.609 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:56.609 | INFO | 流水线结束 | total=6 ms steps=[二值化处理(5ms)]
11:43:56.609 | INFO | 处理完成 | elapsed=6 ms path=D:/opencv/opencv/sources/samples/data/lena.jpg result=512x512
11:43:56.610 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/lena.jpg size=512x512 prev=D:/opencv/opencv/sources/samples/data/left14.jpg session=强制模板 blocks=1 rois=0
11:43:57.125 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/lena.jpg blocks=1 rois=0
11:43:57.128 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:57.143 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:57.144 | INFO | 恢复会话 | blocks=1 rois=0
11:43:57.144 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/lena_tmpl.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:57.151 | INFO | 执行处理块 | name=二值化处理 elapsed=5 ms rois=0
11:43:57.151 | INFO | 流水线结束 | total=5 ms steps=[二值化处理(5ms)]
11:43:57.151 | INFO | 处理完成 | elapsed=5 ms path=D:/opencv/opencv/sources/samples/data/lena_tmpl.jpg result=512x512
11:43:57.152 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/lena_tmpl.jpg size=512x512 prev=D:/opencv/opencv/sources/samples/data/lena.jpg session=强制模板 blocks=1 rois=0
11:43:57.669 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/lena_tmpl.jpg blocks=1 rois=0
11:43:57.671 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:57.687 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:57.688 | INFO | 恢复会话 | blocks=1 rois=0
11:43:57.688 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/leuvenA.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:57.698 | INFO | 执行处理块 | name=二值化处理 elapsed=9 ms rois=0
11:43:57.699 | INFO | 流水线结束 | total=10 ms steps=[二值化处理(9ms)]
11:43:57.699 | INFO | 处理完成 | elapsed=10 ms path=D:/opencv/opencv/sources/samples/data/leuvenA.jpg result=751x563
11:43:57.700 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/leuvenA.jpg size=751x563 prev=D:/opencv/opencv/sources/samples/data/lena_tmpl.jpg session=强制模板 blocks=1 rois=0
11:43:58.216 | INFO | 保存会话 | path=D:/opencv/opencv/sources/samples/data/leuvenA.jpg blocks=1 rois=0
11:43:58.220 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:43:58.236 | INFO | 添加处理块 | name=二值化处理 index=0
11:43:58.236 | INFO | 恢复会话 | blocks=1 rois=0
11:43:58.237 | INFO | 开始处理 | path=D:/opencv/opencv/sources/samples/data/leuvenB.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:43:58.246 | INFO | 执行处理块 | name=二值化处理 elapsed=8 ms rois=0
11:43:58.247 | INFO | 流水线结束 | total=9 ms steps=[二值化处理(8ms)]
11:43:58.247 | INFO | 处理完成 | elapsed=9 ms path=D:/opencv/opencv/sources/samples/data/leuvenB.jpg result=751x563
11:43:58.248 | INFO | 加载图片 | path=D:/opencv/opencv/sources/samples/data/leuvenB.jpg size=751x563 prev=D:/opencv/opencv/sources/samples/data/leuvenA.jpg session=强制模板 blocks=1 rois=0
