========== 会话开始 2026-08-03 11:35:06.087 ==========
INFO | 日志文件 | D:\Qt\project\opencv\bin\debug\logs\app_20260803_113506.log
INFO | 应用 | 图像处理工具 1.0.0
11:35:06.088 | INFO | 程序启动
11:37:16.420 | INFO | 执行处理块 | name=二值化处理 elapsed=253 ms rois=0
11:37:16.422 | INFO | 流水线结束 | total=255 ms steps=[二值化处理(253ms)]
11:37:16.422 | INFO | 处理完成 | elapsed=255 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_55_4.jpg result=4096x3072
11:37:16.423 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_55_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102117_54_4.jpg session=强制模板 blocks=1 rois=0
11:37:17.197 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_55_4.jpg blocks=1 rois=0
11:37:17.212 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:37:17.228 | INFO | 添加处理块 | name=二值化处理 index=0
11:37:17.228 | INFO | 恢复会话 | blocks=1 rois=0
11:37:17.230 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_56_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:37:17.493 | INFO | 执行处理块 | name=二值化处理 elapsed=261 ms rois=0
11:37:17.494 | INFO | 流水线结束 | total=263 ms steps=[二值化处理(261ms)]
11:37:17.495 | INFO | 处理完成 | elapsed=263 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_56_4.jpg result=4096x3072
11:37:17.496 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_56_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_55_4.jpg session=强制模板 blocks=1 rois=0
11:37:18.267 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_56_4.jpg blocks=1 rois=0
11:37:18.282 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:37:18.299 | INFO | 添加处理块 | name=二值化处理 index=0
11:37:18.299 | INFO | 恢复会话 | blocks=1 rois=0
11:37:18.300 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102119_57_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:37:18.572 | INFO | 执行处理块 | name=二值化处理 elapsed=270 ms rois=0
11:37:18.574 | INFO | 流水线结束 | total=272 ms steps=[二值化处理(270ms)]
11:37:18.574 | INFO | 处理完成 | elapsed=272 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102119_57_4.jpg result=4096x3072
11:37:18.575 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102119_57_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102118_56_4.jpg session=强制模板 blocks=1 rois=0
11:37:19.362 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102119_57_4.jpg blocks=1 rois=0
11:37:19.377 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:37:19.396 | INFO | 添加处理块 | name=二值化处理 index=0
11:37:19.397 | INFO | 恢复会话 | blocks=1 rois=0
11:37:19.397 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102120_58_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:37:19.661 | INFO | 执行处理块 | name=二值化处理 elapsed=263 ms rois=0
11:37:19.663 | INFO | 流水线结束 | total=265 ms steps=[二值化处理(263ms)]
11:37:19.663 | INFO | 处理完成 | elapsed=265 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102120_58_4.jpg result=4096x3072
11:37:19.664 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102120_58_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102119_57_4.jpg session=强制模板 blocks=1 rois=0
11:37:20.434 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102120_58_4.jpg blocks=1 rois=0
11:37:20.451 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:37:20.469 | INFO | 添加处理块 | name=二值化处理 index=0
11:37:20.470 | INFO | 恢复会话 | blocks=1 rois=0
11:37:20.471 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102121_59_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:37:20.733 | INFO | 执行处理块 | name=二值化处理 elapsed=261 ms rois=0
11:37:20.734 | INFO | 流水线结束 | total=263 ms steps=[二值化处理(261ms)]
11:37:20.735 | INFO | 处理完成 | elapsed=263 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102121_59_4.jpg result=4096x3072
11:37:20.735 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102121_59_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102120_58_4.jpg session=强制模板 blocks=1 rois=0
11:37:21.509 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102121_59_4.jpg blocks=1 rois=0
11:37:21.523 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:37:21.539 | INFO | 添加处理块 | name=二值化处理 index=0
11:37:21.541 | INFO | 恢复会话 | blocks=1 rois=0
11:37:21.541 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102122_60_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:37:21.803 | INFO | 执行处理块 | name=二值化处理 elapsed=260 ms rois=0
11:37:21.804 | INFO | 流水线结束 | total=262 ms steps=[二值化处理(260ms)]
11:37:21.805 | INFO | 处理完成 | elapsed=262 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102122_60_4.jpg result=4096x3072
11:37:21.806 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102122_60_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102121_59_4.jpg session=强制模板 blocks=1 rois=0
11:37:22.576 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102122_60_4.jpg blocks=1 rois=0
11:37:22.591 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:37:22.608 | INFO | 添加处理块 | name=二值化处理 index=0
11:37:22.609 | INFO | 恢复会话 | blocks=1 rois=0
11:37:22.609 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102123_61_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:37:22.873 | INFO | 执行处理块 | name=二值化处理 elapsed=262 ms rois=0
11:37:22.873 | INFO | 流水线结束 | total=264 ms steps=[二值化处理(262ms)]
11:37:22.874 | INFO | 处理完成 | elapsed=264 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102123_61_4.jpg result=4096x3072
11:37:22.875 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102123_61_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102122_60_4.jpg session=强制模板 blocks=1 rois=0
11:37:23.677 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102123_61_4.jpg blocks=1 rois=0
11:37:23.692 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:37:23.708 | INFO | 添加处理块 | name=二值化处理 index=0
11:37:23.709 | INFO | 恢复会话 | blocks=1 rois=0
11:37:23.709 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102124_62_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:37:24.039 | INFO | 执行处理块 | name=二值化处理 elapsed=328 ms rois=0
11:37:24.040 | INFO | 流水线结束 | total=329 ms steps=[二值化处理(328ms)]
11:37:24.042 | INFO | 处理完成 | elapsed=329 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102124_62_4.jpg result=4096x3072
11:37:24.042 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102124_62_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102123_61_4.jpg session=强制模板 blocks=1 rois=0
11:37:24.820 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102124_62_4.jpg blocks=1 rois=0
11:37:24.835 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:37:24.852 | INFO | 添加处理块 | name=二值化处理 index=0
11:37:24.853 | INFO | 恢复会话 | blocks=1 rois=0
11:37:24.853 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_63_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:37:25.109 | INFO | 执行处理块 | name=二值化处理 elapsed=254 ms rois=0
11:37:25.110 | INFO | 流水线结束 | total=256 ms steps=[二值化处理(254ms)]
11:37:25.110 | INFO | 处理完成 | elapsed=256 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_63_4.jpg result=4096x3072
11:37:25.112 | INFO | 加载图片 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_63_4.jpg size=4096x3072 prev=C:/Users/Admin/Desktop/图片/微信图片_20260730102124_62_4.jpg session=强制模板 blocks=1 rois=0
11:37:25.891 | INFO | 保存会话 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_63_4.jpg blocks=1 rois=0
11:37:25.905 | INFO | 清空处理链 | removed=1 reprocessAfter=否
11:37:25.922 | INFO | 添加处理块 | name=二值化处理 index=0
11:37:25.923 | INFO | 恢复会话 | blocks=1 rois=0
11:37:25.923 | INFO | 开始处理 | path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_64_4.jpg blocks=1 enabled=1 rois=0 chain=[二值化处理]
11:37:26.183 | INFO | 执行处理块 | name=二值化处理 elapsed=258 ms rois=0
11:37:26.185 | INFO | 流水线结束 | total=260 ms steps=[二值化处理(258ms)]
11:37:26.185 | INFO | 处理完成 | elapsed=260 ms path=C:/Users/Admin/Desktop/图片/微信图片_20260730102125_64_4.jpg result=4096x3072
